length,chroma_stft_mean,chroma_stft_var,spectral_bandwidth_var,zero_crossing_rate_mean,harmony_mean,harmony_var,perceptr_mean,tempo,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.4779579639434814,0.0819821804761886,70059.61166380247,0.0725922787364655,-7.827745321264956e-06,0.0105586033314466,-0.0009022724116221,112.34714673913044,1920.7567138671875,280.6506042480469,10.87080192565918,446.0353698730469,43.617862701416016,186.4231719970703,6.294728755950928,355.8450622558594,36.13408660888672,118.64610290527344,-14.657153129577637,131.43923950195312,26.80626678466797,111.79937744140624,-10.331995010375977,78.27891540527344,24.70380973815918,76.44393920898438,-8.714691162109375,66.05598449707031,18.79141616821289,55.71134948730469,-4.398910999298096,95.49250793457033,9.877568244934082,66.57301330566406,-8.130708694458008,52.24609756469727,8.818706512451172,51.02078628540039,-7.877113819122314,49.40620040893555,2.8769755363464355,67.28178405761719,-4.343615531921387,51.72124481201172,-1.1208897829055786,51.411651611328125,4
661794,0.4765771627426147,0.0797106549143791,28884.996719268627,0.1521315194798917,-0.0001067025441443,0.0021539495792239,-0.0007517421036027,117.45383522727272,3301.7158203125,403.2753601074219,5.009900093078613,447.7400512695313,65.468505859375,220.82542419433597,-4.319690227508545,210.41378784179688,42.643367767333984,135.46336364746094,-12.26132106781006,116.73162841796876,23.81619453430176,82.85072326660156,-4.2664408683776855,97.24781799316406,16.03441619873047,87.80457305908203,-5.092076778411865,97.78726196289062,16.43678092956543,74.62577056884766,-9.366230964660645,59.57761001586914,6.673248767852783,50.02714920043945,-2.72917914390564,56.02806091308594,-0.4447793662548065,58.41428756713867,-7.41926908493042,58.9374885559082,4.570114612579346,77.03843688964844,-6.977907657623291,82.40271759033203,2.4725890159606934,123.5506820678711,4
661794,0.4589996337890625,0.0892847850918769,131699.79717811328,0.0541818475686388,-0.0001222796854563,0.0094797033816576,-0.000891261617653,151.99908088235293,2847.949462890625,696.194091796875,-11.322620391845703,405.6374816894531,38.25639724731445,262.21002197265625,5.076866149902344,306.2270202636719,25.408714294433597,222.31585693359372,-11.839295387268066,178.5400848388672,25.134597778320312,104.2960205078125,-5.5407915115356445,146.87440490722656,19.219350814819336,91.2453842163086,-2.913844585418701,95.30780792236328,18.2128963470459,83.06343078613281,6.093847751617432,88.64308166503906,13.965517044067385,59.38910675048828,-0.2949933409690857,70.73503875732422,12.498983383178713,60.9604721069336,0.4166609048843384,58.357200622558594,1.6524759531021118,51.06286239624024,1.5151687860488892,46.69479751586914,2.8036153316497803,52.29124450683594,4
661794,0.5624470114707947,0.0679819509387016,50878.50215129536,0.1575562373114849,-2.4347391445189714e-05,0.0037126357201486,-0.0007581475074402,112.34714673913044,1414.14501953125,362.5642700195313,-32.74525833129883,295.76641845703125,54.56872177124024,137.41790771484375,-13.190122604370115,86.52729797363281,33.64670181274414,82.93350219726562,-12.060784339904783,79.65501403808594,28.014591217041016,68.58613586425781,-11.942490577697754,60.08418655395508,18.82566261291504,51.094993591308594,-6.64793586730957,47.01131439208984,13.038723945617676,29.953514099121094,-7.003042221069336,33.03886413574219,7.0700225830078125,31.54063606262207,-4.52583646774292,31.015878677368164,6.488729953765869,38.17452239990234,-2.9695382118225098,43.560001373291016,3.700951814651489,35.97647476196289,-5.405600547790527,34.31056594848633,-4.211085319519043,34.00202941894531,4
661794,0.4247977435588836,0.087507925927639,69066.70312244535,0.0831173264694508,-9.715931810205802e-05,0.0042096767574548,-0.0009596828604117,107.666015625,2217.2509765625,462.2830505371094,-37.17137145996094,415.5098571777344,43.8835334777832,268.3788452148437,-12.751360893249512,328.6810607910156,18.993831634521484,171.60260009765625,-9.269932746887209,138.87474060058594,19.77154922485352,89.70978546142578,-6.873636722564697,87.89729309082031,13.46364402770996,69.1010513305664,-5.966474533081055,63.34660339355469,12.313365936279297,56.252174377441406,-4.637643337249756,55.254302978515625,5.824818134307861,52.5948486328125,-2.861804962158203,54.253509521484375,3.6819639205932617,43.771854400634766,-1.873285889625549,44.47383117675781,-0.1491320133209228,36.95505142211914,-2.053678274154663,38.944129943847656,-3.224517583847046,40.1732292175293,4
661794,0.474048912525177,0.0847751274704933,39700.65652375899,0.1160051267643078,-5.847415013704449e-05,0.0081440266221761,-0.0009834191296249,151.99908088235293,1200.203125,413.59130859375,-0.8804294466972351,248.8389129638672,50.62040328979492,188.2569122314453,-13.462736129760742,216.2064666748047,35.314022064208984,85.84778594970703,-14.83436393737793,94.51505279541016,21.186935424804688,89.78759765625,-13.571440696716309,54.478309631347656,19.616308212280277,63.85004425048828,-11.755929946899414,65.22286224365234,16.965011596679688,74.72506713867188,-9.35546588897705,56.83716583251953,8.69741439819336,57.110965728759766,-9.881428718566896,45.1655502319336,5.814741611480713,52.88154220581055,-9.132330894470217,45.00818634033203,0.871525764465332,64.85328674316406,-5.98768424987793,71.70721435546875,-0.3132004141807556,66.5382080078125,4
661794,0.5333131551742554,0.0759711936116218,48954.85746147653,0.1007060252320185,-7.869886030675843e-05,0.0088384849950671,-0.0009300186648033,107.666015625,1938.6790771484373,409.0143127441406,-23.265764236450195,401.2543640136719,63.21123504638672,279.2662048339844,-6.867464065551758,179.53257751464844,34.38985061645508,139.05628967285156,-12.197354316711426,125.70127868652344,30.476762771606445,75.19477844238281,-7.588455677032471,91.05879974365234,20.586692810058597,56.43811798095703,-6.206892967224121,64.96126556396484,14.665266036987305,61.68315124511719,-2.943977832794189,69.41313934326172,9.039396286010742,49.13607025146485,-4.735541820526123,45.266357421875,5.37721061706543,48.614044189453125,-2.4183735847473145,57.90961456298828,1.6191829442977903,45.43389129638672,-5.974227428436279,60.62732696533203,-0.8243783116340637,64.24104309082031,4
661504,0.4308090209960937,0.0950445458292961,129908.9838478944,0.1015149180684454,-6.178751209517941e-05,0.0119508979842066,0.0002996167168021,107.666015625,3715.54296875,1567.0394287109375,-31.455039978027344,1049.2666015625,32.47090148925781,556.7421875,-2.7582244873046875,318.8380126953125,13.106352806091309,320.3766784667969,-14.511356353759766,228.94622802734372,13.95823097229004,196.13238525390625,-15.179475784301758,208.36415100097656,8.19560718536377,153.4210662841797,-4.92645788192749,137.20314025878906,3.518244743347168,123.75582122802734,-7.986110687255859,109.89625549316406,0.8005637526512146,91.6089324951172,-2.9776203632354736,95.2200164794922,-0.7312732934951782,62.948974609375,-7.727911472320557,52.23834609985352,-1.2295001745224,73.24008178710938,-6.521406650543213,73.296630859375,-5.395276546478272,60.20652770996094,4
661794,0.344511479139328,0.0850021392107009,283554.93342164083,0.0784165337393658,-0.0004445726517587,0.001813116366975,-0.0005023345001973,123.046875,12152.5537109375,1465.569091796875,-11.130971908569336,731.74267578125,8.365116119384766,120.02510833740234,0.7300726771354675,117.53076934814452,1.59043288230896,53.19969177246094,-3.7294299602508554,56.25857925415039,-4.132515907287598,38.23323822021485,-5.499070167541504,43.66457748413086,-2.6341662406921387,37.59685134887695,-3.537999153137207,43.03721237182617,-3.1476900577545166,59.07280349731445,-1.8493623733520508,43.80452346801758,-1.0018798112869265,41.19548034667969,-2.5804286003112797,48.97996520996094,-1.957419991493225,50.31101608276367,-1.5034335851669312,41.14115524291992,0.2219485640525818,55.70725631713867,-1.9914852380752563,50.00648498535156,-3.353825330734253,49.90640258789063,5
661794,0.3279922306537628,0.0865633785724639,217152.75963443003,0.0592938841357308,6.521560862893239e-05,0.000425165053457,0.0002235721331089,135.99917763157896,10108.5068359375,1289.127197265625,-0.5235283374786377,521.6116333007812,22.641019821166992,134.51675415039062,5.81040096282959,96.6375961303711,10.366903305053713,55.3162841796875,-0.149165078997612,54.10399627685547,-1.714682936668396,57.000465393066406,-6.115182399749756,47.02752304077149,-0.5192573666572571,48.47311019897461,1.035226345062256,52.01675415039063,1.221232533454895,46.22744369506836,-1.930119276046753,64.57818603515625,-5.546113967895508,62.34597396850586,-4.405113220214844,53.59541702270508,-2.589094638824463,44.12985229492188,-5.185926914215088,43.30801773071289,-5.420732498168945,45.75365447998047,-3.1130199432373047,52.68968200683594,-0.7981904149055481,98.28106689453124,5
661794,0.2677288353443146,0.0839347839355468,62123.1729967843,0.0578573629640371,2.408587761237868e-06,0.0063315765000879,4.621445839347871e-07,151.99908088235293,6368.98779296875,1217.150390625,-44.82228469848633,1082.1234130859375,25.650611877441406,404.4712219238281,-4.255734920501709,234.879638671875,-0.2227638810873031,112.42961883544922,-11.312748908996582,94.35752868652344,-9.189111709594728,73.72280883789062,-4.095359325408936,86.07327270507812,-8.308259010314941,106.3482437133789,-22.548215866088867,99.1045379638672,-7.608587265014648,71.06197357177734,-7.651290893554687,57.60277557373047,-11.743057250976562,80.41504669189453,-8.169702529907227,70.24407958984375,-7.497507572174072,39.96210479736328,-12.292101860046388,54.74794387817383,-6.765345573425293,45.72615432739258,-3.4969890117645264,41.44015884399414,-8.64532470703125,73.41175842285156,5
661794,0.3192539811134338,0.0810041353106498,219831.95212329392,0.0446499782482598,-1.82713756657904e-06,0.003672297578305,-4.024425288662314e-05,92.28515625,9874.5146484375,873.74267578125,10.208951950073242,1131.1099853515625,-1.6283810138702393,254.49681091308597,3.388405561447144,146.5597381591797,9.98655891418457,103.2664566040039,-7.244643688201904,144.60012817382812,4.684893131256104,78.19584655761719,-5.383337497711182,88.34724426269531,-2.861783266067505,89.8940200805664,-10.222763061523438,51.1058235168457,0.3698989152908325,100.89508819580078,-4.964565753936768,72.69080352783203,3.2373292446136475,51.61640930175781,-4.473159313201904,41.197410583496094,-1.891769289970398,47.31224060058594,-2.2716455459594727,54.59184646606445,3.8829054832458496,38.84957504272461,0.3434786200523376,50.03352737426758,-2.2217745780944824,56.329368591308594,5
661794,0.1719392091035843,0.0826229751110076,77384.23699744248,0.0477503564868522,-1.822868512135756e-06,0.0131128197535872,-2.8684042263193987e-05,64.599609375,2929.51318359375,548.954345703125,5.667617321014404,342.5470886230469,42.45900344848633,222.4492034912109,-7.94635009765625,175.17759704589844,9.91973114013672,103.97119140625,-6.785465717315674,82.13847351074219,8.242963790893555,55.424049377441406,-6.182401180267334,50.94248962402344,5.477773189544678,52.92606735229492,-5.427682876586914,57.03320693969727,-5.185214519500732,82.48006439208984,-6.988831043243408,77.38878631591797,-3.238630533218384,78.93045806884766,-2.0097150802612305,98.54584503173828,4.402398109436035,162.88307189941406,1.9815925359725952,181.10269165039065,4.976830959320068,162.2794189453125,6.577828884124756,393.1619873046875,-2.4255995750427246,472.822265625,5
661794,0.2481896579265594,0.0964090973138809,236513.71109358585,0.0578751117797757,-3.0139754017000087e-06,0.0103089157491922,-1.8177712263423015e-05,107.666015625,9186.46484375,769.625244140625,-0.9656111001968384,891.9584350585938,30.689916610717773,202.3706512451172,0.1807248592376709,297.36187744140625,23.15737533569336,105.1791534423828,0.447277694940567,168.07626342773438,9.16493034362793,81.46168518066406,-0.555827796459198,153.42611694335938,5.710789680480957,185.83746337890625,-3.751720905303955,131.58477783203125,4.221992492675781,184.62173461914065,-0.2785744667053222,207.60153198242188,7.450375080108643,221.80398559570312,0.7110058665275574,261.1562194824219,7.082913398742676,229.14205932617188,0.8887738585472107,406.0588684082031,0.9791515469551086,332.9054260253906,1.7293113470077517,193.04318237304688,-1.3561816215515137,212.88352966308597,5
661794,0.2748771607875824,0.0921385362744331,139164.0592836684,0.0480396244199535,1.4291554606415955e-08,0.0085107730701565,-2.0648849385906946e-05,135.99917763157896,6419.95263671875,1386.8682861328125,-14.274724006652832,607.6748657226562,51.95100402832031,372.7948913574219,-8.182988166809082,197.1524200439453,12.759842872619627,127.36287689208984,-4.2694196701049805,198.2055511474609,12.074122428894045,118.97711181640624,-13.695992469787598,105.66763305664062,-1.566616773605347,66.94366455078125,-3.968916893005371,103.64089965820312,4.919240474700928,65.91596984863281,-3.942621946334839,55.4232177734375,2.18767523765564,56.352577209472656,-6.672731399536133,57.27657318115234,-9.767029762268066,56.54776763916016,-4.474716663360596,59.18124008178711,-5.543734073638916,105.14689636230467,-1.1649925708770752,149.45030212402344,-1.099026083946228,132.899658203125,5
661794,0.1972312927246093,0.0917157754302024,60239.51990123125,0.0648266053992652,-1.6306713632729952e-06,0.0096871070563793,-2.4324794139829464e-05,61.5234375,2541.86474609375,915.468505859375,2.6662521362304688,588.0052490234375,35.63227844238281,149.3572540283203,-12.302241325378418,121.08306884765624,15.558950424194336,87.3208999633789,-6.778074741363525,93.81446838378906,-2.8267104625701904,64.27256774902344,-3.763538122177124,63.56838607788086,-3.4631271362304688,130.10177612304688,-1.7178491353988647,176.07553100585938,10.41382122039795,254.88153076171875,8.311741828918457,197.2059631347656,5.209789752960205,279.2650451660156,0.3152259588241577,426.3569641113281,0.3870114088058471,392.932373046875,-1.4656295776367188,188.1752777099609,-0.7603497505187988,215.69851684570312,-6.341010093688965,231.2887420654297,-5.51115083694458,210.59506225585935,5
661794,0.3573435842990875,0.0926588773727417,118069.9323564546,0.0462670086523588,4.596953999680409e-07,0.0119219422340393,-2.061074883386027e-05,107.666015625,3071.860107421875,522.5916748046875,-25.641550064086918,762.348876953125,45.71974182128906,122.7593994140625,8.195152282714844,157.44354248046875,21.436254501342773,99.45307159423828,-4.572855949401856,124.93954467773438,14.384241104125977,133.1887664794922,-12.655512809753418,87.23873901367188,10.276116371154783,76.36255645751953,-7.929920196533203,69.78266143798828,-1.1402016878128052,57.11491394042969,-5.044784069061279,49.69695663452149,2.4142560958862305,49.351806640625,-5.010563850402832,39.255165100097656,-2.156746387481689,45.25148010253906,-4.238583564758301,62.681034088134766,1.844975590705872,68.1098861694336,-0.4410173296928406,75.33294677734375,-4.770748138427734,64.6671371459961,5
661794,0.2671921849250793,0.089904710650444,87587.13661519648,0.0316865453402938,-6.729282176820561e-06,0.007240975741297,-4.269240889698267e-05,107.666015625,1307.68408203125,402.4755554199219,16.885541915893555,241.7799224853516,18.925905227661133,104.0794677734375,1.3705644607543943,97.81947326660156,14.39584255218506,86.49641418457031,1.0138992071151731,90.59529876708984,9.515990257263184,62.88420104980469,-7.399952411651611,73.08910369873047,3.514572858810425,48.98640441894531,-7.649578094482422,56.62793731689453,-0.109132744371891,58.492706298828125,-7.932107448577881,100.2662582397461,-3.188265800476074,103.5050048828125,-8.081090927124023,78.61610412597656,-4.066512584686279,91.00521087646484,-0.8356149792671204,88.91586303710938,-3.871122360229492,65.5937728881836,-2.8217668533325195,87.6625747680664,-6.924294948577881,63.04738235473633,5
661794,0.3296292424201965,0.0914412662386894,64515.76558242873,0.0330603792053364,-5.139019094713149e-07,0.0049446611665189,-2.92149925371632e-05,112.34714673913044,11646.8994140625,556.9857177734375,-16.497026443481445,2924.43505859375,39.13897705078125,268.6417236328125,31.440584182739254,200.231201171875,15.266573905944824,132.3685760498047,-0.6841127872467041,85.61244201660156,5.809783458709717,79.17344665527344,-8.635685920715332,174.792236328125,-4.00496244430542,98.7511749267578,1.357895851135254,49.236907958984375,0.0544140934944152,42.02507400512695,-3.1113951206207275,47.45333480834961,-1.5464634895324707,39.17675018310547,-1.5885951519012451,42.22926712036133,-4.875840663909912,35.475765228271484,-4.241431713104248,29.63461303710937,-1.2747116088867188,33.65154266357422,-0.7457154393196106,35.11627197265625,-4.425253868103027,26.650957107543945,5
661794,0.3004924654960632,0.0883715972304344,99174.96470058592,0.0768886250483372,1.6686895833117887e-05,0.0043605887331068,0.0001250094937859,99.38401442307692,1731.3599853515625,308.0398864746094,-6.334553241729736,364.9905090332031,39.571102142333984,80.16517639160156,-9.164302825927734,47.819454193115234,17.202394485473633,49.83226776123047,-19.082422256469727,54.81972122192383,12.19111442565918,41.16217803955078,-15.467872619628906,39.56389617919922,9.675312995910645,34.53828811645508,-10.940625190734863,34.632015228271484,12.93224811553955,47.022369384765625,-7.265087127685547,38.74009323120117,8.483800888061523,31.909215927124023,-4.160271644592285,37.17855072021485,0.9682305455207824,60.20362091064453,-7.139070510864258,59.14495086669922,1.1716938018798828,54.44975280761719,-1.1813017129898071,65.10157012939453,-1.2992194890975952,67.75989532470703,5
661794,0.3637768924236297,0.0826596617698669,104910.81841455853,0.0636895482888631,2.0751424017362297e-05,0.0009704601252451,0.0001236864191014,112.34714673913044,2350.035888671875,361.140869140625,-5.663681983947754,521.26513671875,40.56266784667969,97.32294464111328,-5.824800491333008,66.16148376464844,18.39704704284668,64.73197174072266,-16.65726089477539,49.567649841308594,14.585357666015623,55.74656677246094,-15.15600872039795,40.73428726196289,8.203471183776855,42.5224723815918,-13.888676643371582,39.56646347045898,8.284746170043945,51.63380813598633,-7.301112651824951,34.72629165649414,5.413023948669434,42.63638687133789,-6.312315940856934,44.22842788696289,2.783660888671875,41.294708251953125,-4.229585647583008,31.649763107299805,0.5372762680053711,38.764347076416016,-1.4940403699874878,37.882999420166016,-2.5415945053100586,31.596420288085938,5
661794,0.3143246173858642,0.0889120548963546,48958.43440923352,0.061075940762761,6.4616855524946e-05,0.0019404663471505,0.0004584050038829,99.38401442307692,888.4619140625,138.37374877929688,12.684657096862791,121.9751434326172,39.51863479614258,61.55651092529297,-9.821474075317385,51.52344512939453,17.374677658081055,51.521949768066406,-12.360323905944824,53.07340621948242,20.70203971862793,80.80132293701172,-18.3026123046875,71.15734100341797,16.34987449645996,51.49213409423828,-10.017828941345217,59.11099243164063,9.043352127075195,87.20222473144531,-6.87489652633667,76.15238952636719,7.310800552368164,64.97405242919922,-4.776978015899658,85.93327331542969,8.562779426574707,84.70712280273438,-2.782914876937866,80.8653335571289,1.273961901664734,59.72390365600586,-0.3478264808654785,60.87033081054688,0.3596926033496856,73.10700988769531,5
661794,0.1986708343029022,0.0846274048089981,68449.31615227775,0.0649183705529775,8.771048305789009e-05,0.0024077342823147,5.905094803893007e-05,129.19921875,5185.86279296875,1000.8093872070312,-10.983363151550291,559.60302734375,20.82501602172852,345.06011962890625,1.9816148281097408,138.5247039794922,-3.427600622177124,130.8848114013672,-11.525944709777832,113.27839660644533,-3.2584681510925293,63.904441833496094,-11.018876075744627,72.38389587402344,-8.427175521850586,50.48194122314453,-7.464491844177246,80.87043762207031,-0.9940949082374572,71.72737884521484,-6.710111141204834,98.53453826904295,2.4046013355255127,156.2599639892578,-2.634925365447998,141.15599060058594,-0.3008261919021606,175.2438201904297,-1.424509048461914,138.2249298095703,-1.7008391618728638,148.5066375732422,0.9045678377151488,143.79403686523438,4.420515537261963,178.18885803222656,5
661794,0.3327581286430359,0.0907878503203392,90702.70227101956,0.0735563793020108,9.99660733214114e-06,0.0025964761152863,0.0001359901361865,117.45383522727272,1822.4595947265625,327.8757629394531,-12.375934600830078,482.4668273925781,39.11137008666992,94.9193878173828,-6.351594924926758,58.3149642944336,16.529190063476562,57.79530334472656,-17.303377151489258,63.75704574584961,13.62555694580078,50.5825424194336,-17.663639068603516,36.33025360107422,14.037738800048828,51.509765625,-10.203922271728516,38.2210807800293,12.18307876586914,46.8425407409668,-6.708655834197998,35.56915283203125,7.748763561248779,45.01436996459961,-8.08096981048584,42.27021408081055,2.630415201187134,58.25885772705078,-6.649531364440918,84.43350219726562,4.866954803466797,96.98665618896484,0.698276937007904,72.83943176269531,0.463442862033844,80.47373962402344,5
661794,0.2495352178812027,0.0875633731484413,58868.39930652045,0.0698449886407579,4.17609880969394e-05,0.004387398250401,0.0001114174592657,73.828125,2796.029052734375,669.0327758789062,-6.390842437744141,366.0863342285156,37.5703353881836,183.94932556152344,-2.97765588760376,82.20159912109375,13.057894706726074,108.60398864746094,-14.083035469055176,86.20293426513672,5.310006141662598,72.82456970214844,-11.961548805236816,75.76241302490234,3.524627685546875,52.61593627929688,-9.633517265319824,53.09325408935547,5.333287239074707,67.59883880615234,-7.843499183654785,60.24195098876953,3.25789475440979,63.70580291748047,-0.5531039237976074,124.61402893066406,2.8877928256988525,109.8118133544922,-0.0276955161243677,113.66094970703124,2.098474502563477,160.02549743652344,1.1097090244293213,136.81016540527344,2.9358065128326416,95.91448974609376,5
661794,0.345406174659729,0.0920871347188949,114912.29697354155,0.0841437367072699,2.2859054297441617e-05,0.001669495832175,0.0001009437764878,215.33203125,3329.846435546875,522.0095825195312,-2.662992238998413,393.9918212890625,37.43234252929688,78.67901611328125,-8.161620140075684,60.97399520874024,15.732985496520996,50.19664001464844,-15.069360733032228,72.9552001953125,8.364773750305176,53.14730072021485,-16.37989044189453,75.98287200927734,8.640556335449219,53.388702392578125,-9.369956016540527,47.433624267578125,7.103403091430664,65.30230712890625,-5.988559246063232,67.4043960571289,1.9905238151550293,41.96892547607422,-5.730830669403076,54.38037109375,-0.9403241276741028,62.18585586547852,-6.90796422958374,62.89283752441406,-3.76710844039917,56.3021240234375,-1.6249467134475708,52.82592010498047,-2.4347808361053467,61.7759017944336,5
661794,0.3534735739231109,0.087754912674427,36027.03906887843,0.0877082275957076,2.325518653378822e-05,0.0020370616111904,0.0002832049212884,103.359375,563.8448486328125,138.24801635742188,-26.0205078125,210.9500732421875,40.16646957397461,62.02657318115234,-6.661609172821045,37.91421890258789,26.50360679626465,23.69010162353516,-10.378771781921388,31.73172187805176,18.473543167114254,35.21148681640625,-14.002912521362305,27.861448287963867,14.932207107543944,26.444618225097656,-12.696288108825684,25.113191604614254,9.580199241638184,29.337846755981445,-5.197940826416016,38.07362747192383,7.833961486816406,43.40877914428711,-3.853480815887451,47.3792724609375,12.366530418395996,57.23013305664063,-1.110214352607727,48.080848693847656,-0.7842485308647156,57.033504486083984,-2.9842066764831543,55.73762512207031,0.350455641746521,64.12684631347656,5
661794,0.248213991522789,0.0873451828956604,65481.08128498369,0.0554506990767594,3.40100668836385e-05,0.002386073116213,0.0002873575722333,184.5703125,1480.7080078125,458.0382690429688,-14.720129013061523,367.3316040039063,41.26748275756836,131.40504455566406,-1.014707326889038,69.46173095703125,22.958131790161133,49.99347686767578,-8.130001068115234,32.965431213378906,11.18309211730957,41.99444961547852,-9.07856273651123,40.22618103027344,11.321145057678224,38.55497741699219,-5.504739761352539,53.50076675415039,13.569753646850586,81.7232437133789,-1.1838815212249756,54.792240142822266,1.878986358642578,75.68806457519531,-2.708224296569824,82.84315490722656,3.2862348556518555,87.54299926757812,-1.5979514122009275,59.33782958984375,0.2582210898399353,82.87657928466797,-0.6132103204727173,88.85546112060547,4.519880771636963,137.08535766601562,5
661794,0.2891766130924225,0.1038294583559036,81517.57947410227,0.0329633271703402,0.0001127053619711,0.0008160583092831,0.0002340029604965,107.666015625,3312.6240234375,391.9624938964844,-2.9521560668945312,439.6231689453125,48.51025390625,92.7870864868164,13.16558837890625,106.43669891357422,21.25240135192871,83.75144958496094,0.0192777160555124,88.1789321899414,8.011802673339844,53.0854721069336,-0.3983315825462341,95.81475067138672,2.3795337677001958,49.645729064941406,-0.0287791863083839,64.53301239013672,0.90335214138031,36.97011184692383,1.6668227910995483,56.40402603149414,-0.1448586583137512,74.88984680175781,1.3359946012496948,59.89100646972656,-0.1939154416322708,81.10215759277344,1.9797176122665403,108.68526458740234,2.7104310989379883,93.12893676757812,1.7635124921798706,68.29151153564453,0.4612437486648559,85.33431243896484,5
661794,0.432706743478775,0.0870169624686241,55397.97893430563,0.1813721269576566,3.9700109482510015e-05,0.0013297491241246,0.0003125714720226,123.046875,1372.4134521484375,680.8114013671875,-12.79903507232666,273.6430358886719,52.61588668823242,69.62213134765625,-29.401138305664062,58.88753128051758,22.75975227355957,47.008079528808594,-22.36270904541016,56.16286087036133,18.626195907592773,31.242700576782227,-24.7115478515625,45.6937255859375,21.167016983032227,41.729042053222656,-13.805631637573242,27.377689361572266,13.012531280517578,32.01307678222656,-7.862577438354492,26.122634887695312,8.019111633300781,39.73952102661133,-5.967342853546143,49.59483337402344,9.53187656402588,52.42809295654297,-6.002378940582275,44.04660415649414,2.3475430011749268,57.2311897277832,-3.352306365966797,68.40642547607422,2.5089356899261475,58.56281280517578,5
661794,0.2015175372362136,0.0870612785220146,123995.41275457195,0.0512242151247099,8.33360172691755e-05,0.0030785934068262,0.000275986327324,129.19921875,1554.8189697265625,389.0830078125,6.487096786499023,320.8537292480469,28.405059814453125,105.6072235107422,-6.753927230834961,101.14037322998048,16.659887313842773,61.75061798095703,-11.79957103729248,81.7872314453125,12.75235080718994,48.78389739990234,-8.345207214355469,47.37019348144531,13.884088516235352,64.32566833496094,-4.242343902587891,111.87371826171876,2.323410987854004,126.34947967529295,-4.319737911224365,120.7452392578125,1.4156029224395752,112.57650756835938,0.7072983384132385,140.2830352783203,13.45715045928955,190.72445678710935,9.403632164001465,199.4920196533203,6.9191484451293945,224.26577758789065,7.883078575134277,185.27447509765625,-1.7756023406982422,153.7082977294922,5
661794,0.2211409360170364,0.0921519473195076,71954.78603084732,0.0801377912316318,2.783162199193612e-05,0.0067551466636359,0.0003408037300687,86.1328125,1625.8812255859375,540.5794677734375,-11.28542709350586,175.06411743164062,47.21876907348633,88.4264907836914,-20.336427688598636,64.4271240234375,18.78944969177246,34.38732147216797,-15.790518760681152,50.645294189453125,13.69087028503418,50.09382247924805,-15.469745635986328,59.90156173706055,17.422107696533203,62.68339920043945,1.004363179206848,96.01863098144533,18.28682327270508,97.94830322265624,4.639675617218018,116.947265625,9.828378677368164,174.72023010253906,-5.4989519119262695,128.36656188964844,2.1299943923950195,77.80694580078125,-6.247222900390625,65.26956176757812,-3.418445587158203,41.53666305541992,-2.994194746017456,83.61700439453125,2.2174103260040283,119.1490707397461,5
661794,0.3489882946014404,0.0947217792272567,136868.27754257308,0.093222822409126,4.282851659809239e-05,0.0024119857698678,0.0003327394952066,103.359375,3004.647705078125,677.1045532226562,-20.55630111694336,526.9642333984375,43.88285827636719,171.84429931640625,-14.273112297058104,86.7274398803711,25.29083824157715,49.69075012207031,-15.587921142578123,68.35160827636719,15.316717147827148,62.20818710327149,-13.287264823913574,58.65689086914063,12.272204399108888,61.98160934448242,-8.763045310974121,64.24922180175781,10.15810775756836,59.75018310546875,-1.858266234397888,64.88912200927734,6.188661575317383,71.45526123046875,0.231889322400093,87.11485290527344,8.043014526367188,111.26759338378906,-3.15803861618042,63.14801406860352,-0.4643607437610626,85.1348648071289,-3.5853347778320312,69.63177490234375,0.7137141227722168,66.59937286376953,5
661794,0.2682470977306366,0.0996316224336624,103121.39605458222,0.0635985384039056,-3.718001835295581e-06,0.0041819098405539,-2.9751712645520456e-05,103.359375,3505.9365234375,384.2548828125,2.031357288360596,412.2543640136719,41.76508712768555,142.82608032226562,-10.455889701843262,105.73487091064452,16.944995880126953,57.78635025024414,-8.590911865234375,49.787384033203125,12.800403594970703,48.228424072265625,-9.111098289489746,56.80917739868164,15.943170547485352,95.14602661132812,-6.5256028175354,94.3680419921875,7.172115802764893,99.5391616821289,-8.255851745605469,105.14430236816406,-0.1989079564809799,100.10730743408205,-8.69244384765625,96.95775604248048,-2.247981071472168,69.75888061523438,-4.730359554290772,49.38668441772461,-3.510707378387451,106.6641082763672,1.459924340248108,160.1195526123047,2.412010431289673,172.6342010498047,5
